conversation_id,user_id,cluster_membership
c4397,user803,1163
c35,user2,1164
c3311,user622,1165
c7484,user1437,1166
c7484,user1437,1167
c5668,user1065,1168
c5668,user1065,1168
c7846,user1390,521
c1991,user367,521
c2890,user527,1073
c6871,user1250,1169
c5710,user1065,1170
c5710,user1065,611
c3505,user649,1171
c3542,user654,1172
c3542,user654,1172
c6287,user1170,1173
c7702,user1467,916
c4505,user802,1174
c6848,user1187,1175
c7702,user1467,916
c1929,user362,1176
c5038,user941,1177
c5504,user1030,1178
c719,user149,1179
c2900,user540,1180
c4932,user899,1181
c7250,user1352,1182
c38,user2,1183
c212,user38,501
c104,user31,1184
c6141,user1141,1185
c4932,user899,1186
c169,user16,1187
c3554,user668,1188
c7573,user1400,1189
c2459,user458,1190
c3064,user581,1191
c6637,user1252,1192
c3302,user620,1193
c2459,user458,1194
c5504,user1030,1195
c2084,user388,1196
c2084,user388,1197
c2084,user388,1198
c2459,user458,1199
c7454,user1434,1200
c2597,user487,1201
c2597,user487,1201
c2597,user487,1202
c3302,user620,1193
c2459,user458,1203
c4932,user899,1204
c3592,user672,1205
c436,user89,1206
c2084,user388,1207
c2963,user548,1208
c2597,user487,1201
c453,user78,1209
c1466,user273,1210
c1466,user273,1211
c1466,user273,1211
c1466,user273,1211
c1466,user273,1212
c1466,user273,1213
c1466,user273,1211
c1466,user273,1211
c1466,user273,1211
c1466,user273,1214
c453,user78,1215
c2956,user549,1216
c2956,user549,1216
c1788,user339,1217
c1788,user339,1217
c6823,user1194,1218
c2956,user549,1219
c2597,user487,1201
c2597,user487,1201
c579,user111,1220
c7319,user1369,1221
c1929,user362,1222
c3205,user598,1223
c3205,user598,1224
c3205,user598,1224
c7319,user1369,1225
c3899,user721,1226
c2086,user392,1227
c5558,user979,1228
c1348,user273,1229
c6769,user1272,1230
c7892,user1485,1226
c1462,user245,1231
c3662,user687,1232
c3366,user623,1233
c5696,user1076,1234
c5696,user1076,1234
c7503,user1439,1235
c3853,user725,1236
c7060,user1302,1237
c694,user134,527
c5056,user929,1238
c1463,user297,1239
c3542,user654,1240
c3542,user654,1240
c2319,user432,1241
c2319,user432,1242
c4885,user886,1243
c5056,user929,1238
c5310,user961,1244
c4533,user829,1079
c508,user88,1245
c6869,user1256,1246
c6869,user1256,1246
c4354,user797,1247
c4354,user797,1248
c7304,user1361,1249
c7797,user1365,1250
c1070,user183,1251
c2693,user502,1252
c6176,user1148,1253
c1070,user183,1254
c4141,user770,1255
c1070,user183,1256
c1070,user183,1257
c7434,user1415,1258
c7434,user1415,1259
c2576,user477,673
c4708,user852,1260
c4708,user852,1261
c5271,user982,1262
c4739,user881,580
c3411,user646,1263
c1785,user345,1264
c1785,user345,1265
c1463,user297,626
c4885,user886,684
c1047,user189,1266
c1047,user189,1267
c7808,user1387,1268
c3542,user654,1269
c3542,user654,1269
c7466,user1436,1270
c3641,user676,1271
c1452,user283,1272
c1452,user283,1273
c3853,user725,1274
c7017,user1293,988
c2448,user468,543
c4955,user903,1275
c1070,user183,1276
c1260,user246,1277
c3662,user687,1278
c5308,user974,1279
c3491,user647,1280
c1786,user340,1281
c1786,user340,1281
c3083,user587,695
c7168,user1309,1282
c1786,user340,1281
c6848,user1187,1283
c4,user2,1284
c1654,user314,1285
c3542,user654,1286
c7398,user1399,1287
c7343,user1337,1288
c1047,user189,1289
c206,user22,582
c4999,user925,524
c3853,user725,1290
c3641,user676,1271
c3542,user654,1291
c1708,user317,1292
c596,user106,1293
c1047,user189,1294
c7407,user1396,1295
c4260,user784,1296
c3621,user687,1297
c2793,user525,1298
c7516,user1441,1299
c5431,user1012,1300
c5431,user1012,1301
c5431,user1012,1301
c2112,user396,1302
c2106,user395,1303
c1346,user233,1304
c3873,user719,790
c2106,user395,1305
c2106,user395,1305
c2106,user395,1306
c2106,user395,1305
c1342,user272,1307
c1046,user201,1308
c7544,user1446,1309
c6983,user1294,1310
c1260,user246,1311
c1260,user246,1312
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1313
c1260,user246,1314
c1260,user246,1315
c5741,user1055,1316
c5741,user1055,1317
c6272,user1168,1318
c6722,user1220,517
c6722,user1220,517
c6722,user1220,517
c2576,user477,673
c2576,user477,673
c2576,user477,673
c2576,user477,673
c2576,user477,1319
c2576,user477,673
c2576,user477,673
c2576,user477,673
c2576,user477,673
c2576,user477,1320
c7516,user1441,1321
c2403,user443,1322
c743,user127,1323
c6937,user1283,1324
c451,user84,1325
c2360,user443,1326
c2360,user443,1326
c6594,user1208,1327
c6310,user1175,1328
c6287,user1170,1329
c1045,user191,1330
c2233,user415,1010
c206,user22,1331
c5222,user915,1332
c4443,user813,1333
c3981,user1162,1334
c6502,user1208,1335
c3864,user716,1336
c7440,user1409,1337
c6581,user1253,1338
c6581,user1253,1339
c384,user71,1340
c6224,user1156,1341
c2567,user471,1342
c2567,user471,1342
c3981,user1162,1343
c3981,user1162,1343
c3981,user1162,1343
c1594,user295,1344
c7639,user1465,1162
c5945,user1109,1345
c3779,user698,1346
c6608,user1217,1127
c6850,user1272,1347
c1654,user314,1348
c1654,user314,1349
c3962,user730,1350
c3542,user654,1351
c1047,user189,1352
c3542,user654,1291
c1047,user189,1353
c4505,user802,1354
c5756,user1067,1355
c5111,user933,1356
c5111,user933,1356
c1543,user253,1355
c7191,user1333,1357
c7959,user1344,1358
c3291,user621,1359
c4558,user829,172
c1047,user189,1360
c1047,user189,1360
c1047,user189,1361
c1047,user189,1361
c3542,user654,1291
c3542,user654,1362
c5472,user1020,1363
c6608,user1217,1364
c6608,user1217,1365
c1688,user324,1366
c6082,user1128,1367
c7639,user1465,1162
c7639,user1465,1162
c1654,user314,1368
c3592,user672,1369
c4343,user792,1370
c3542,user654,1371
c3542,user654,1372
c4071,user748,1373
c1654,user314,1374
c3740,user694,1375
c2766,user514,1376
c3542,user654,1371
c3542,user654,1291
c5729,user1073,1377
c5729,user1073,1378
c5729,user1073,1378
c5729,user1073,1378
c5729,user1073,1379
c3303,user601,1380
c1966,user363,1381
c3503,user651,1382
c1344,user264,1383
c4364,user806,1384
c906,user166,1385
c1473,user260,1081
c906,user166,1386
c906,user166,1386
c7787,user1137,1387
c5586,user1042,1388
c3123,user586,1389
c2504,user452,1390
c3476,user644,1391
c4745,user890,1392
c4745,user890,1393
c3760,user689,1394
c4078,user749,1395
c3379,user596,1395
c2061,user390,1395
c4826,user911,1395
c6769,user1272,1395
c4979,user927,1395
c5506,user1030,1395
c1196,user224,1395
c6092,user1132,1395
c304,user65,1395
c5852,user1079,1395
c7341,user1385,1395
c6433,user1206,1395
c7863,user1373,1395
c3218,user600,1395
c1879,user347,1395
c5384,user1007,1395
c3344,user601,1395
c7833,user1475,1395
c7496,user1439,1395
c4300,user798,1395
c1202,user225,1395
c4300,user798,1395
c2367,user434,1395
c4770,user860,1395
c6569,user1221,1395
c5190,user995,1395
c1389,user277,1395
c4553,user812,1395
c5392,user990,1395
c1673,user321,1395
c3957,user727,1395
c5748,user1079,1395
c6542,user1208,1395
c6092,user1132,1395
c632,user122,1395
c4940,user906,1395
c7599,user1453,1395
c4933,user906,1395
c7184,user1331,1395
c3280,user628,1395
c979,user181,1395
c4889,user1086,1395
c4242,user769,1395
c4080,user751,1395
c5754,user1077,1395
c2700,user507,1395
c4394,user812,1395
c4907,user909,1395
c1151,user208,1395
c3529,user653,1395
c5351,user999,1395
c3188,user594,1395
c6542,user1208,1395
c4952,user917,1395
c5132,user978,1395
c8004,user180,1395
c6093,user1133,1395
c7577,user1453,1395
c3813,user700,1395
c3442,user641,1395
c1087,user208,1395
c7717,user1419,1395
c5490,user995,1395
c5489,user995,1395
c5132,user978,1395
c5727,user1067,1395
c285,user59,1395
c5132,user978,1395
c5132,user978,1395
c5132,user978,1395
c5132,user978,1395
c5132,user978,1395
c5132,user978,1395
c3617,user662,1395
c6539,user1266,1395
c495,user71,1395
c7817,user1473,1395
c5620,user1048,1395
c2401,user453,1395
c3588,user679,1395
c1779,user337,1395
c2891,user530,1395
c2887,user540,1395
c4123,user760,1395
c6480,user1245,1395
c220,user61,1395
c220,user61,1395
c7958,user1424,1395
c7403,user1422,1395
c4674,user879,1395
c8001,user180,1395
c6485,user1246,1396
c45,user5,1397
c992,user193,1398
c1207,user227,1399
c3137,user559,1400
c5,user7,1401
c4370,user804,1402
c4511,user812,1403
c6433,user1206,1404
c2738,user520,1405
c1933,user375,1406
c58,user10,1407
c5119,user953,1408
c1931,user365,1409
c3188,user594,1410
c2795,user542,1411
c5280,user995,1412
c1090,user181,1413
c5046,user925,925
c7925,user949,1414
c7111,user1311,1415
c7169,user1309,1416
c1910,user365,1417
c3299,user617,1418
c5170,user925,1419
c1693,user325,1420
c4539,user802,1421
c6598,user1188,1422
c6104,user1133,1423
c1210,user227,1424
c5,user7,1425
c6528,user1188,1426
c4567,user846,1427
c6518,user1220,1428
c3662,user687,1429
c2224,user414,1430
c3962,user730,1431
c1897,user365,1432
c5869,user1098,1433
c7088,user1303,1434
c5132,user978,1435
c5182,user966,1436
c2436,user469,1437
c7222,user1328,1438
c4811,user898,1439
c3748,user665,1440
c6802,user1187,1441
c6872,user1221,1442
c17,user2,1443
c3147,user574,1444
c3947,user710,1445
c7713,user1419,1446
c7833,user1475,1447
c7722,user1419,1448
c5,user7,1449
c4073,user749,1450
c7223,user1338,1451
c3727,user699,1452
c2861,user544,1453
c7081,user1307,1454
c4944,user897,1455
c5160,user972,1456
c3614,user674,1457
c7104,user1313,1458
c1782,user341,1459
c7400,user1385,1460
c2920,user537,1461
c975,user179,1462
c6545,user1243,1463
c1790,user341,1405
c4427,user818,1464
c5081,user944,1465
c1960,user375,1466
c2027,user377,1467
c6943,user1283,1468
c5817,user1072,1469
c3340,user624,1470
c5789,user1079,1471
c3811,user679,1472
c5349,user932,1473
c496,user101,1474
c8004,user180,1475
c3804,user682,1476
c6435,user1205,1477
c6429,user1222,1478
c3793,user682,1479
c200,user32,1480
c5865,user1098,1481
c383,user82,1482
c3209,user625,1483
c2579,user486,1484
c4273,user785,1485
c342,user70,1486
c4837,user881,1487
c1994,user360,1488
c6908,user1283,1489
c3787,user702,1490
c1162,user189,1491
c5795,user1072,1492
c4638,user868,1493
c6740,user1203,1494
c2588,user471,1495
c5817,user1072,1496
c4276,user772,1497
c4362,user812,1498
c628,user125,1499
c1178,user224,1500
c1607,user299,1501
c4017,user741,1502
c4741,user879,1503
c4952,user917,1504
c331,user70,1505
c7068,user1305,1506
c1198,user225,1507
c5947,user1103,1508
c4940,user906,1509
c2030,user387,1510
c4236,user784,1511
c4365,user792,1512
c3616,user669,1513
c4944,user897,1514
c3350,user595,1515
c3315,user625,1516
c1794,user337,1517
c1203,user225,1518
c4,user2,1519
c7472,user1432,615
c5945,user1109,1520
c6087,user1132,1521
c4427,user818,1522
c7428,user1434,1523
c4516,user837,1524
c5009,user952,1525
c3676,user699,1526
c211,user57,1527
c6491,user1255,1528
c4427,user818,1529
c5553,user1032,1530
c4013,user738,1531
c273,user50,1532
c1967,user369,1533
c7487,user1434,1534
c4877,user1086,1535
c3984,user739,1536
c1065,user192,1537
c6958,user1288,1538
c7410,user1396,1539
c4132,user765,1540
c4010,user739,1541
c4010,user739,1542
c6555,user1233,1543
c45,user5,1544
c3350,user595,1545
c3210,user604,1546
c6379,user1196,1547
c6614,user1245,1548
c7380,user1394,1549
c5080,user948,1550
c5080,user948,1551
c5080,user948,1551
c2663,user495,1552
c4241,user774,1553
c3059,user579,1554
c3059,user579,1554
c3059,user579,1554
c3059,user579,1554
c2215,user414,1555
c802,user154,1556
c5760,user1072,1557
c2134,user397,1558
c780,user154,1559
c6859,user1279,1560
c6860,user1279,1560
c1227,user233,1561
c6943,user1283,1562
c5529,user1030,1563
c5102,user968,1564
c5718,user1051,1565
c4333,user792,1566
c1058,user188,1567
c1058,user188,1567
c1058,user188,1568
c3694,user682,1569
c2027,user377,1570
c6691,user1233,1571
c331,user70,1505
c6697,user1234,1572
c4942,user906,1573
c1930,user372,1574
c6683,user1221,1575
c3995,user735,1576
c131,user41,1577
c3995,user735,1578
c7521,user1377,920
c3165,user589,1579
c3383,user634,1580
c3383,user634,1580
c3383,user634,1580
c3383,user634,1580
c3383,user634,1581
c7215,user1331,1582
c7181,user1331,1583
c6038,user1104,1584
c7476,user1392,1585
c3417,user606,1586
c1169,user195,1587
c728,user146,1588
c728,user146,1588
c2329,user433,1589
c4958,user897,1590
c4958,user897,1590
c6199,user1152,1591
c4868,user898,500
c3625,user691,1592
c7595,user1400,1593
c8,user2,1594
c7406,user1418,1595
c6756,user1211,1596
c3564,user672,1597
c3564,user672,1597
c336,user71,1598
c4316,user785,1599
c1450,user288,1600
c7695,user1425,1601
c7695,user1425,1601
c5557,user1041,1602
c5557,user1041,1602
c6148,user1141,1603
c1153,user220,1603
c6148,user1141,1603
c5876,user1063,1604
c3225,user601,1605
c3225,user601,1605
c7256,user1344,1606
c6148,user1141,1603
c5835,user1077,1607
c5835,user1077,1608
c6719,user1272,1609
c6719,user1272,1609
c2767,user519,1610
c2767,user519,1610
c6939,user1282,1611
c6939,user1282,1611
c948,user173,1612
c948,user173,1612
c948,user173,1612
c948,user173,1612
c549,user105,1613
c2762,user517,1614
c1684,user316,1615
c6220,user1153,1616
c6220,user1153,1616
c2894,user537,1617
c2611,user487,1618
c2611,user487,1618
c3010,user568,1619
c6938,user1285,1620
c5884,user1107,1621
c2844,user530,1622
c2844,user530,1623
c2696,user497,1624
c5149,user973,1625
c5149,user973,1625
c5149,user973,1625
c5149,user973,1626
c866,user157,1627
c7651,user1464,1628
c336,user71,1598
c1329,user267,1629
c4013,user738,1531
c2111,user391,1630
c5251,user940,1631
c752,user134,1632
c4778,user854,1633
c1512,user276,1634
c7146,user1318,1635
c4080,user751,1636
c7448,user1436,1637
c4852,user852,1638
c4852,user852,1638
c2735,user509,1639
c2735,user509,1640
c3417,user606,1641
c7759,user1366,1642
c7759,user1366,1642
c1816,user339,1643
c1816,user339,1643
c3712,user681,1306
c6470,user1231,1644
c5557,user1041,1602
c5998,user1106,1645
c4621,user841,1646
c1440,user254,1647
c6008,user1117,1648
c866,user157,1649
c597,user112,1650
c597,user112,1651
c597,user112,1651
c5060,user942,1652
c5004,user934,1653
c6515,user1249,1654
c2417,user455,1655
c4289,user788,1656
c7896,user1487,1657
c2514,user473,1658
c757,user141,1659
c757,user141,1659
c2685,user497,1660
c2685,user497,1660
c1448,user295,1661
c1005,user186,1662
c1005,user186,1662
c1124,user221,1663
c360,user58,596
c3465,user640,1664
c3465,user640,1664
c5284,user986,1665
c5284,user986,1665
c5284,user986,1665
c5284,user986,1665
c3771,user701,1666
c3771,user701,1666
c3998,user748,1667
c3998,user748,1668
c5338,user992,1669
c3937,user717,1670
c6321,user1176,1671
c5494,user1025,1672
c2269,user424,1673
c5567,user1034,1674
c2926,user545,1675
c2926,user545,1675
c6597,user1264,1676
c6958,user1288,1677
c5177,user939,1678
c6958,user1288,1677
c2855,user524,1679
c2855,user524,1679
c6840,user1247,1680
c2819,user533,1681
c4648,user867,1682
c4648,user867,1682
c1587,user285,1683
c2660,user495,1684
c90,user20,1685
c2296,user428,1686
c5884,user1107,1687
c2205,user410,1688
c7771,user1360,1689
c1251,user236,1690
c2955,user548,1691
c7732,user1468,1692
c2381,user444,1693
c2381,user444,1694
c2381,user444,1694
c3636,user669,1695
c4648,user867,1696
c4648,user867,1696
c5086,user961,1697
c3682,user696,1698
c3682,user696,1698
c1293,user240,1699
c7043,user1296,1700
c1293,user240,1699
c1293,user240,1701
c1293,user240,1701
c1293,user240,1702
c1293,user240,1701
c1431,user263,1703
c5125,user984,1704
c5125,user984,1704
c692,user144,1705
c3110,user572,1706
c869,user149,1707
c869,user149,1707
c5420,user973,1707
c869,user149,1707
c5420,user973,1707
c5420,user973,1707
c3236,user607,1708
c6524,user1197,1709
c6524,user1197,1709
c5452,user1019,1710
c5452,user1019,1710
c6737,user1212,1711
c3215,user610,1712
c3215,user610,1712
c7484,user1437,1713
c150,user19,1714
c2110,user392,1715
c2110,user392,1715
c6277,user1172,1716
c2311,user431,1717
c328,user60,1718
c328,user60,1718
c328,user60,1718
c6781,user1219,1719
c2721,user497,1720
c157,user37,1721
c5119,user953,1722
c4073,user749,1723
c4073,user749,1723
c4073,user749,1723
c3272,user631,1724
c4778,user854,1633
c2081,user390,1725
c2081,user390,1725
c2725,user520,1726
c5396,user1004,1727
c302,user37,1728
c1382,user288,1729
c7534,user1442,1730
c7534,user1442,1730
c7335,user1362,1731
c6515,user1249,1654
c1583,user293,1732
c6515,user1249,1733
c6515,user1249,1733
c3546,user660,1734
c5452,user1019,1735
c5452,user1019,1735
c4920,user901,1736
c4920,user901,1736
c4920,user901,1736
c4920,user901,1736
c3581,user674,1737
c1752,user324,1738
c1752,user324,1738
c5209,user950,1739
c3657,user693,1740
c3657,user693,1740
c5109,user982,1741
c1267,user236,1742
c1662,user315,1742
c1267,user236,1742
c1662,user315,1742
c1662,user315,1742
c1267,user236,1742
c121,user26,1743
c121,user26,1743
c3498,user647,1744
c1096,user212,1744
c1096,user212,1744
c3498,user647,1744
c5158,user974,1745
c5916,user1105,1746
c5916,user1105,1746
c3272,user631,1724
c3272,user631,1724
c3411,user646,1747
c3411,user646,1747
c7212,user1333,1748
c7212,user1333,1748
c7212,user1333,1748
c7212,user1333,1748
c3581,user674,1749
c3581,user674,1749
c1374,user246,1750
c1374,user246,1750
c1890,user349,1750
c4654,user844,1751
c5170,user925,1752
c3857,user719,1753
c278,user61,1754
c278,user61,1754
c278,user61,1754
c278,user61,1755
c278,user61,1755
c2006,user377,1159
c2006,user377,1159
c2006,user377,1159
c703,user138,1756
c6796,user1212,1757
c3602,user670,1758
c4720,user874,1759
c1283,user236,1760
c1283,user236,1760
c1283,user236,1760
c6219,user1155,1761
c6219,user1155,1761
c6937,user1283,1762
c6937,user1283,1762
c1947,user365,299
c1947,user365,299
c5382,user1005,1763
c4013,user738,1531
c6913,user1281,1764
c3267,user616,1765
c3546,user660,1734
c4529,user814,1766
c1143,user212,1767
c1143,user212,1767
c1575,user278,1768
c1575,user278,1768
c1575,user278,1768
c5835,user1077,1769
c6756,user1211,1770
c7286,user1368,1771
c5964,user1111,1772
c5964,user1111,1773
c6611,user1220,1774
c4521,user812,1775
c703,user138,1776
c5650,user1047,1777
c5650,user1047,1777
c5650,user1047,1777
c5954,user1110,1778
c613,user129,1779
c2144,user400,1780
c3405,user640,1781
c2897,user523,1782
c1243,user234,919
