conversation_id,user_id,cluster_membership
c4795,user852,5133
c957,user175,5134
c7850,user1476,5135
c809,user148,5136
c943,user174,5137
c850,user161,5138
c5710,user1065,5139
c7772,user1376,5140
c315,user50,5141
c2002,user370,5142
c7083,user1310,5142
c5277,user940,5143
c4982,user920,5144
c7841,user1404,5145
c680,user123,5146
c5038,user941,5147
c5942,user1110,5148
c123,user38,5149
c2558,user478,5150
c865,user155,5151
c632,user122,5152
c6335,user1178,5153
c5170,user925,5154
c1403,user249,5155
c3565,user656,5156
c5913,user1109,5157
c7885,user1484,5158
c2701,user508,5159
c2414,user447,5160
c7651,user1464,5161
c6741,user1277,5162
c6129,user1139,1197
c122,user18,5163
c3717,user697,5164
c4811,user898,5165
c6756,user1211,5166
c5382,user1005,5167
c7338,user1389,5168
c6156,user1145,5169
c1563,user257,5170
c3466,user638,5171
c902,user165,5172
c6924,user1275,5173
c1255,user230,5174
c1671,user311,5175
c4473,user822,5176
c1043,user200,5177
c182,user46,5178
c2519,user463,5179
c3261,user595,5180
c4716,user879,5181
c1965,user370,1341
c5095,user980,1341
c1460,user254,5182
c3827,user677,5183
c1259,user248,5184
c4000,user728,5185
c2788,user512,5186
c354,user74,5187
c442,user78,5188
c412,user78,5189
c518,user100,5190
c424,user78,5191
c5979,user1113,5192
c3614,user674,5193
c454,user68,5194
c2514,user473,5195
c7807,user1387,5196
c4376,user828,5197
c1631,user278,5198
c7375,user1325,5199
c5716,user1074,5200
c1935,user349,5201
c4512,user795,5202
c7169,user1309,5203
c2055,user370,5204
c2117,user392,5205
c4558,user829,5206
c4432,user817,5207
c2419,user448,5208
c2912,user536,5209
c3322,user611,5210
c3407,user611,5211
c3405,user640,5212
c6989,user1288,5213
c7601,user1451,5214
c204,user46,5215
c7588,user1412,5216
c1454,user270,5217
c7605,user1412,5218
c4670,user862,5219
c3143,user572,5220
c7285,user1352,5221
c1767,user336,5222
c3776,user696,5223
c6611,user1220,5224
c7894,user1483,5225
c4669,user866,5226
c7805,user1371,5227
c959,user176,5228
c1367,user255,5229
c5848,user1082,5230
c5388,user992,5231
c4647,user862,5232
c7279,user1341,5233
c3640,user671,5234
c5482,user500,5235
c6504,user1231,4987
c6974,user1296,4987
c1880,user356,5236
c219,user46,5237
c4420,user802,5238
c5912,user1106,4032
c564,user108,5239
c329,user67,5240
c5966,user1106,5241
c375,user74,5242
c3286,user627,5243
c3727,user699,5244
c6845,user1273,5245
c3413,user633,4684
c6081,user1124,4060
c2417,user455,5246
c2129,user398,5247
c6639,user1223,5248
c3937,user717,5249
c599,user126,5250
c654,user112,4857
c1338,user249,5251
c1960,user375,5252
c7881,user1480,5253
c6947,user1282,5254
c2001,user375,5255
c1782,user341,1197
c651,user125,5256
c1948,user375,5257
c682,user143,5258
c393,user74,5259
c826,user133,5260
c5778,user1075,5261
c5666,user1049,5262
c7938,user1491,5263
c4653,user864,5264
c1262,user245,5265
c5027,user952,5266
c444,user90,5267
c6223,user1155,5268
c5320,user999,5269
c292,user53,5270
c4443,user813,188
c6776,user1261,5271
c4625,user838,5272
c600,user113,5273
c3550,user663,538
c3971,user739,5274
c2850,user534,5275
c4503,user831,5276
c4196,user780,5277
c6866,user1273,5278
c888,user163,5279
c3984,user739,5280
c4427,user818,5281
c4681,user839,5282
c2710,user499,5283
c758,user147,5284
c2768,user504,5285
c1485,user281,5286
c6397,user1203,5287
c4136,user768,5288
c3767,user672,5289
c1838,user350,5290
c6115,user1135,5291
c5833,user1093,5292
c5052,user947,1900
c7478,user1399,5293
c6915,user1252,5294
c1285,user257,5295
c7159,user1320,5296
c7988,user1497,5297
c6099,user1133,5298
c5688,user1002,5299
c4623,user865,5300
c1080,user218,5301
c5114,user981,5302
c3331,user609,5303
c7019,user1297,5304
c7490,user1409,5305
c2365,user458,5306
c6555,user1233,5307
c7101,user1311,5308
c955,user175,5309
c3785,user706,5310
c7495,user1414,5311
c1402,user281,5312
c7050,user515,5313
c2761,user525,5314
c2125,user396,5315
c715,user141,5316
c4291,user787,1293
c4536,user820,1293
c7071,user1303,5317
c1314,user249,5318
c1074,user191,5319
c483,user99,5320
c7702,user1467,5321
c1278,user239,5322
c2806,user514,5323
c6525,user1251,5324
c6524,user1197,5325
c4231,user760,5326
c394,user78,5327
c1297,user244,5328
c1284,user244,5329
c1236,user236,5330
c7118,user1314,5331
c6908,user1283,5332
c2983,user554,5333
c7122,user1315,5334
c7164,user1309,5335
c2181,user404,5336
c5527,user1039,5337
c1746,user323,4258
c55,user11,5338
c6145,user1142,5339
c2531,user449,5340
c3910,user717,5341
c2049,user385,5342
c4307,user789,5343
c4327,user789,5344
c7986,user1497,5345
c7433,user1420,5346
c3520,user649,5347
c4551,user837,5348
c6655,user1202,5349
c6465,user1205,5350
c2642,user490,5351
c5532,user1032,5352
c7079,user1304,5353
c4630,user862,5354
c7217,user1341,5355
c5763,user1081,5356
c5715,user1050,5357
c6347,user985,5358
c4259,user782,5359
c3020,user561,5360
c201,user31,5361
c1587,user285,5362
c4279,user789,5363
c4226,user782,5364
c3389,user620,5365
c5383,user990,5366
c7073,user1304,5367
c6511,user1217,5368
c1037,user197,5369
c7413,user1393,5370
c7270,user1362,5371
c6553,user1217,5372
c1375,user248,5373
c5010,user933,5374
c7764,user1360,5375
c3435,user620,5376
c1922,user367,5377
c1451,user250,5378
c143,user24,5379
c6451,user1196,5380
c6023,user1117,5381
c1371,user267,5382
c568,user107,5383
c5786,user1073,5384
c1423,user245,5385
c1120,user211,5386
c2196,user404,5387
c1162,user189,5388
c3391,user615,5389
c7989,user1497,5390
c6361,user1180,2979
c6072,user1129,5391
c5096,user967,5392
c4680,user841,5393
c7379,user1363,5394
c7990,user1497,5395
c4562,user851,5396
c2997,user559,5397
c6388,user1202,5398
c2133,user398,5399
c1413,user274,5400
c1979,user382,5401
c5262,user931,5402
c1706,user323,5403
c6652,user1197,5404
c211,user57,5405
c4628,user850,5406
c6481,user1223,5407
c1069,user181,5408
c964,user176,5409
c7735,user1469,5410
c6398,user1196,5411
c7308,user1355,5412
c1356,user248,5413
c1684,user316,5414
c759,user150,5415
c3104,user588,5416
c3101,user581,650
c4813,user896,5417
c6543,user1198,5418
c5351,user999,5419
c3436,user636,5420
c5214,user925,5421
c7055,user515,5422
c7863,user1373,5423
c4465,user828,5424
c2591,user483,5425
c6434,user1182,5426
c7779,user1376,5427
c7492,user1437,5410
c7505,user1441,5428
c4098,user759,5429
c5544,user1034,5430
c3340,user624,5431
c2503,user470,5432
c4907,user909,5433
c2748,user514,5434
c998,user192,5435
c1077,user192,5436
c2539,user463,5437
c6059,user1128,5438
c5963,user1113,5439
c1558,user281,5440
c5507,user1028,2935
c4362,user812,5441
c4168,user759,5442
c1272,user241,5443
c1418,user250,5444
c1250,user241,5445
c3010,user568,5446
c4118,user783,5418
c5729,user1073,5447
c4106,user762,5448
c2,user4,5449
c940,user172,2935
c6587,user1201,2935
c4001,user738,2979
c2102,user386,5450
c1369,user261,5451
c5542,user1016,5452
c2955,user548,5420
c2554,user442,5453
c1154,user212,5454
c5536,user1016,5455
c6260,user567,5456
c7437,user1384,5457
c5892,user1087,5458
c4199,user778,5459
c1058,user188,5439
c6025,user1121,5439
c2312,user431,5460
c1826,user345,5461
c2498,user467,5462
c3701,user672,5463
c2762,user517,5464
c6428,user1226,5465
c6548,user1214,5466
c5802,user1085,5420
c6339,user1178,5467
c6337,user1178,5468
c4883,user1086,5469
c7661,user1465,5462
c260,user46,5470
c369,user75,5471
c4312,user794,5472
c7116,user1313,5473
c5553,user1032,5474
c6094,user1134,2935
c5889,user1063,5475
c7211,user1342,5476
c6937,user1283,5477
c5032,user930,5478
c2735,user509,5479
c1871,user343,5480
c3374,user598,5481
c2700,user507,5482
c2663,user495,5483
c1967,user369,5484
c4715,user871,5485
c5734,user1063,5486
c7257,user1361,5487
c7390,user1412,5488
c3027,user575,5489
c4549,user825,5490
c2311,user431,5491
c5539,user1032,5374
c2682,user508,5492
c1755,user329,5493
c4799,user882,5418
c4237,user773,5494
c5596,user1041,5495
c5537,user1029,5496
c3903,user717,5497
c4747,user872,5498
c2109,user395,5499
c453,user78,5500
c560,user104,5501
c2582,user471,5502
c1488,user266,5503
c6065,user1126,5504
c3164,user591,5505
c4905,user893,5506
c3876,user721,5507
c7528,user1379,5508
c7141,user1317,5509
c4016,user1162,5510
c38,user2,5511
c793,user151,5512
c5069,user968,5513
c316,user58,5514
c6488,user1195,5515
c2072,user379,5516
c7748,user1435,5517
c5433,user929,5518
c3968,user731,5519
c2728,user513,5520
c3713,user654,5521
c3221,user591,5522
c7663,user1479,5523
c4409,user818,5524
c7902,user1483,5525
c1702,user307,5526
c4374,user801,5527
c2902,user534,5528
c2335,user438,5529
c3915,user1094,5530
c2845,user512,5531
c4572,user847,5532
c3809,user695,5533
c7470,user1433,5534
c6105,user1134,5535
c3627,user665,5536
c6718,user1229,5537
c3822,user677,5538
c4927,user888,5539
c2086,user392,5540
c1618,user295,5541
c5817,user1072,5542
c3752,user696,5543
c434,user90,5544
c4399,user829,5545
c7028,user1297,5546
c6345,user1179,5547
c5779,user1002,5548
c5842,user1002,5549
c3240,user626,5550
c3940,user715,5551
c5473,user1022,5552
c4629,user821,5553
c4181,user770,5554
c972,user178,5555
c4365,user792,5556
c7783,user1376,5557
c5127,user928,5558
c6460,user1229,5559
c7289,user1349,5560
c7571,user1456,5561
c1350,user259,5562
c3708,user698,5563
c7362,user1371,5564
c6520,user1203,5565
c5663,user1073,5566
c570,user104,5567
c5111,user933,5568
c7291,user1355,5569
c2814,user524,5570
c913,user166,5571
c7187,user1329,5572
c872,user155,5573
c6975,user1297,5574
c6813,user1267,5575
c6592,user1200,5576
c1997,user353,5577
c4148,user772,5578
c2074,user367,5579
c3921,user1094,5580
c661,user126,5581
c880,user151,5582
c4479,user801,5583
c6143,user1140,5584
c968,user178,5585
c2456,user466,5586
c1166,user222,5587
c7191,user1333,5588
c6523,user1193,5589
c3452,user644,5590
c5196,user930,5591
c5838,user1085,5592
c4740,user894,5593
c7051,user1300,5594
c2058,user385,5595
c3248,user625,5596
c5164,user930,5597
c7584,user1398,5598
c7021,user1293,5599
c3931,user717,5600
c3605,user661,5601
c4543,user811,5602
c1808,user345,5603
c2855,user524,5604
c5321,user997,5605
c4499,user824,5606
c7614,user1450,5607
c3878,user712,5608
c7653,user1398,5609
c2849,user531,5610
c478,user99,5611
c3694,user682,5612
c7511,user1441,5613
c6782,user1236,5614
c5432,user929,5615
c2974,user551,5616
c4020,user731,5617
c5089,user930,5618
c3748,user665,5619
c1205,user226,5620
c7166,user1309,5621
c7617,user1448,5622
c5220,user959,5623
c7498,user1374,5624
c3247,user631,5625
c7649,user1463,5626
c7328,user1349,5627
c3231,user613,5628
c2603,user481,5629
c3046,user562,5630
c7108,user1313,5631
c7604,user1456,5632
c5577,user1033,5633
c5208,user978,5634
c7517,user1349,5635
c3846,user709,5636
c5809,user1002,5637
c2317,user416,5638
c6544,user1215,5639
c3336,user625,5640
c6727,user1236,5641
c7563,user1400,5642
c6158,user1141,5643
c5566,user1033,5644
c2866,user540,5645
c7620,user1456,5646
c7581,user1456,5647
c4386,user792,5648
c2629,user491,5550
c6615,user1234,5649
c7811,user1472,5650
c3545,user659,5651
c4676,user869,5652
c7746,user1470,5653
c7630,user1398,5654
c4818,user899,5655
c7378,user1349,5656
c7329,user1335,5657
c2829,user531,5658
c3674,user665,5659
c2021,user384,5660
c3609,user681,5661
c7888,user1483,5662
c5705,user1056,5663
c2914,user540,5664
c7509,user1374,5665
c5760,user1072,5666
c6061,user1126,5667
c6929,user1283,5668
c4772,user865,5669
c5360,user987,5670
c7238,user1341,5671
c6903,user1275,5672
c7023,user1299,5673
c432,user72,5674
c3667,user670,5675
c2031,user371,5676
c7725,user1468,5677
c7330,user1325,5678
c5291,user931,5679
c3035,user568,5680
c224,user62,5681
c5335,user999,5682
c4276,user772,5683
c4658,user847,5684
c3861,user711,5684
c3344,user601,5685
c7287,user1335,5686
c7618,user1444,5687
c3709,user664,5688
c3737,user664,5689
c4698,user862,5690
c6461,user1199,5691
c2524,user478,5692
c6994,user1297,5693
c7629,user1443,5694
c7657,user1463,5695
c1920,user344,5696
c3399,user626,5697
c2050,user373,5698
c1029,user201,5699
c7798,user1471,5700
c5385,user987,5701
c7655,user1459,5702
c2307,user430,5703
c2900,user540,5704
c3202,user599,5705
c3241,user646,5706
c7002,user1295,5707
c1911,user349,5708
c5764,user1055,5709
c5685,user1066,5710
c4867,user893,5711
c3804,user682,5712
c6978,user1286,5713
c6849,user1211,5714
c2424,user438,5715
c4190,user768,5716
c7399,user1398,5717
c6333,user1177,5718
c6880,user1264,5719
c7280,user1342,5720
c3093,user573,5721
c6506,user1254,5722
c6620,user1254,5723
c3919,user718,5723
c7157,user1321,5724
c4802,user893,5725
c5991,user1116,5726
c2590,user475,5727
c6012,user1112,5728
c5266,user941,5729
c5268,user959,5730
c1601,user305,5731
c960,user175,5732
c125,user17,5733
c5132,user978,5734
c1754,user320,5735
c1445,user290,5736
c458,user90,5737
c4977,user926,5738
c4586,user811,5739
c2059,user379,5740
c1796,user350,5741
c3030,user556,5742
c657,user114,5743
c1713,user320,5744
c2988,user555,5745
c6243,user1157,5746
c7980,user182,5747
c5013,user963,5748
c7120,user1315,5749
c4476,user819,5750
c1540,user291,5751
c4614,user811,5752
c1933,user375,5753
c341,user60,5754
c5618,user1047,5755
c2148,user400,5756
c4895,user893,5757
c5248,user981,5758
c5345,user999,5759
c2925,user543,5760
c4921,user893,5761
c4464,user829,5762
c2150,user400,5763
c7749,user1405,5764
c7978,user1380,5765
c3465,user640,5766
c7333,user1383,5767
c6826,user1187,5768
c5398,user942,5769
c2057,user373,5770
c3869,user717,5771
c4864,user886,5772
c2369,user454,3235
c3533,user654,3235
c6245,user1157,3235
c492,user99,3235
c1268,user231,5773
c2145,user400,5774
c2245,user417,5775
c3368,user610,5776
c1799,user340,5777
c2870,user526,5778
c1008,user191,5779
c1088,user191,5780
c2346,user438,5781
c6444,user1190,5782
c2879,user540,5783
c5615,user1043,5784
c2581,user461,5785
c6066,user1127,5786
c1206,user225,5787
c3647,user668,5788
c7785,user1137,5789
c7893,user1484,5790
c5700,user1062,5791
c640,user129,5792
c636,user114,5793
c1235,user233,5794
c5741,user1055,5795
c563,user104,5796
c767,user144,5797
c5102,user968,5798
c757,user141,5799
c969,user178,5800
c6669,user1207,5801
c3955,user726,5802
c6264,user959,5803
c971,user178,5804
c4244,user772,5805
c7367,user1379,5806
c5610,user1033,5807
c7221,user1342,5808
c2350,user439,5809
c7624,user1452,5810
c5765,user1062,5811
c6505,user1204,5812
c77,user17,5813
c4006,user734,5814
c7162,user1318,5815
c6410,user1204,5816
c970,user178,5817
c2860,user512,5818
c3300,user605,5819
c4547,user804,5820
c2249,user417,5821
c3704,user694,5822
c5131,user930,5823
c7258,user1349,5824
c7897,user1484,5825
c4415,user824,5826
c3985,user740,5827
c6529,user1230,5828
c5303,user965,5829
c4085,user756,5830
c4929,user908,5831
c975,user179,5832
c7440,user1409,5833
c4223,user760,5834
c4413,user823,5835
c5470,user975,5836
c2506,user456,664
c3302,user620,5837
c5839,user1060,5838
c3324,user598,5839
c7085,user1311,3107
c2577,user471,5840
c238,user42,5841
c3908,user720,5842
c3493,user638,5843
c7376,user1368,5844
c4792,user859,5845
c3888,user721,5846
c5387,user1005,5847
c7383,user1366,5848
c5466,user1021,5849
c6128,user1137,857
c5011,user922,5850
c6096,user1135,5851
c5376,user932,5852
c4839,user900,5853
c5392,user990,5854
c7691,user1464,5855
c6863,user1259,5856
c2228,user415,5857
c7568,user1443,5858
c7032,user1300,5859
c6170,user1146,5860
c520,user98,5861
c5240,user955,5862
c5904,user1107,5863
c1511,user293,5864
c4542,user835,5865
c1313,user238,5866
c3303,user601,5867
c7632,user1464,5868
c4882,user885,5869
c1395,user279,5870
c60,user11,5871
c2403,user443,5872
c7855,user1430,5873
c5142,user952,5874
c5462,user1022,5875
c2984,user554,5876
c1975,user362,5877
c6781,user1219,5878
c399,user73,5879
c3237,user609,5880
c4804,user884,5881
c4934,user908,5882
c4947,user908,5883
c6436,user1191,5884
c901,user165,5885
c2260,user419,5886
c6768,user1265,5887
c7198,user1334,5888
c3976,user740,5889
c4116,user756,5890
c3633,user690,5891
c5948,user1106,5892
c2692,user507,5893
c3175,user592,5894
c5554,user1045,5895
c3171,user601,5896
c7251,user1334,5897
c7114,user1314,5898
c4074,user737,5899
c6993,user1300,5900
c5350,user1010,5901
c2660,user495,5902
c5678,user1055,5903
c3980,user728,5904
c1878,user351,5905
c6449,user1198,5906
c3970,user728,5907
c5591,user1039,5908
c2665,user496,5909
c79,user24,5910
c2965,user550,5911
c4910,user864,5912
c6969,user1287,5913
c6282,user1175,5914
c1870,user357,5915
c1106,user210,5916
c6890,user1256,5917
c6475,user1197,5918
c5396,user1004,5919
c1446,user252,5920
c4869,user870,5921
c6101,user1135,5922
c317,user39,5923
c6117,user1135,5924
c2423,user440,5925
c49,user3,5926
c7539,user1411,5927
c1070,user183,5928
c881,user159,5929
c918,user169,5930
c1711,user319,5931
c8002,user180,5932
c3117,user582,5933
c7466,user1436,5934
c4812,user867,5935
c3153,user589,5936
c2952,user547,5937
c177,user23,5938
c7786,user1137,5939
c3421,user635,5940
c1112,user208,5941
c271,user23,5942
c3341,user596,720
c2431,user462,5943
c4048,user732,5944
c2455,user456,5945
c3404,user635,5946
c7797,user1365,5947
c6837,user1241,5948
c4225,user767,5949
c6791,user1228,5950
c6995,user1290,5951
c4806,user902,59
c4814,user902,59
c4827,user902,59
c3581,user674,5952
c864,user138,5953
c2300,user429,5954
c230,user23,5955
c7215,user1331,5956
c3519,user653,5957
c7644,user1479,5958
c6485,user1246,5959
c1036,user204,5960
c7494,user1439,5961
c2527,user442,5962
c3514,user653,5963
c3515,user653,5963
c3529,user653,5964
c5664,user1074,5965
c522,user88,5966
c6537,user1195,5967
c2449,user462,5968
c6150,user1138,5969
c5718,user1051,5970
c5145,user935,5971
c12,user7,5972
c415,user85,5973
c4631,user846,5974
c7642,user1461,5975
c7499,user1439,5976
c1469,user258,5977
c3377,user629,5978
c2179,user408,5979
c7689,user1425,5980
c5257,user984,5981
c5394,user942,5982
c4089,user751,5983
c3335,user607,5984
c7086,user1309,5985
c2637,user136,5986
c6157,user1144,5987
c7406,user1418,5988
c5420,user973,5989
c1843,user331,5990
c4218,user758,5991
c1055,user193,5992
c5026,user923,5993
c2693,user502,5994
c953,user173,5995
c2404,user437,5996
c6457,user1228,5997
c1214,user228,5998
c1408,user264,5999
c7190,user1331,6000
c4123,user760,6001
c1741,user324,6002
c677,user132,6003
c5435,user1014,6004
c1688,user324,6005
c3301,user597,6006
c4346,user805,6007
c42,user3,6008
c2263,user419,6009
c6876,user1274,6010
c5275,user984,6011
c845,user137,6012
c1885,user354,6013
c5748,user1079,6014
c5061,user943,6015
c1833,user338,6016
c5129,user924,6017
c831,user137,6018
c377,user63,6019
c6010,user1111,6020
c863,user137,6021
c710,user132,6022
c6907,user1211,6023
c1659,user313,6024
c6744,user1242,6025
c4688,user848,6026
c2302,user429,6027
c6130,user1137,6028
c1800,user338,433
c2210,user414,6029
c2513,user468,6030
c433,user91,6031
c7541,user1411,6032
c6871,user1250,6033
c2237,user420,6034
c812,user142,6035
c5841,user1075,6036
c7474,user1392,6037
c493,user91,6038
c2714,user502,6039
c2006,user377,6040
c6973,user1290,6041
c5478,user1020,6042
c3395,user596,59
c7243,user1365,6043
c1126,user204,3213
c5180,user968,6044
c6006,user1119,6045
c6805,user1269,6046
c2362,user456,6047
c5543,user1037,6048
c2188,user408,6049
c7673,user1425,6050
c6567,user1228,6051
c1160,user214,6052
c7870,user1370,6053
c4979,user927,6054
c6683,user1221,550
c147,user40,6055
c3218,user600,549
c2694,user501,549
c2948,user547,549
c2286,user425,549
c235,user51,6056
c6569,user1221,6057
c7496,user1439,6058
c5771,user1051,6059
c1531,user289,6060
c487,user95,548
c2284,user425,6061
c6712,user1271,6062
c3127,user577,6063
c2153,user399,6064
c5762,user1078,6065
c6060,user1129,6066
c5007,user935,6067
c3757,user693,6068
c5836,user1084,6069
c999,user204,6070
c3382,user595,6071
c7503,user1439,6072
c736,user130,6073
c72,user13,6074
c26,user8,6075
c4060,user749,632
c5899,user1101,632
c4613,user867,6076
c169,user16,6077
c2187,user408,6078
c3995,user735,6079
c5472,user1020,6080
c2301,user429,6081
c6507,user1199,551
c6166,user1144,6082
c22,user3,6083
c2095,user388,6084
c1399,user260,6085
c3470,user636,59
c6294,user1172,59
c4775,user877,6086
c4764,user869,6087
c5691,user1051,6088
c2224,user414,6089
c3092,user562,664
c4942,user906,6090
c5635,user1051,6091
c2213,user412,667
c2485,user474,3710
c5288,user984,6092
c1727,user325,6093
c3376,user597,6094
c2617,user482,6095
c7633,user1461,6096
c3155,user574,741
c5357,user993,6097
c2274,user422,6098
c1078,user202,6099
c4648,user867,6100
c397,user63,6101
c3070,user563,6102
c2501,user474,6103
c2516,user474,6104
c7400,user1385,6105
c1481,user294,6106
c1473,user260,783
c2991,user555,6107
c5652,user1051,6108
c4027,user739,6109
c2753,user506,4078
c1001,user202,2982
c2454,user442,6110
c4940,user906,6111
c4142,user751,6112
c1521,user294,6113
c6502,user1208,97
c450,user95,6114
c6692,user1245,6115
c6930,user1280,6116
c6931,user1280,6116
c5464,user1020,548
c5437,user1014,6117
c6579,user1193,6118
c3678,user687,119
c5679,user1079,6119
c99,user16,6120
c5901,user1102,6121
c1625,user285,506
c2238,user420,506
c4763,user881,506
c7229,user1324,506
c1545,user278,506
c1231,user232,506
c1347,user256,6122
c2279,user423,6123
c6305,user1171,6124
c2491,user458,6125
c5465,user982,6126
c7679,user1454,6127
c6182,user1144,6128
c4961,user917,6129
c1439,user258,6130
c3628,user673,6131
c5794,user1064,956
c833,user162,6132
c5947,user1103,6133
c1127,user214,944
c5083,user927,6134
c2711,user501,6135
c3897,user722,6136
c7536,user1411,6137
c2220,user414,6138
c4496,user822,6139
c6540,user1265,1292
c597,user112,5997
c2209,user412,6140
c3769,user665,6141
c7821,user1473,6142
c1142,user213,6143
c5324,user938,6144
c6661,user1269,6145
c7812,user1473,6146
c5104,user925,6147
c2410,user458,6148
c2891,user530,6149
c4779,user892,1050
c4766,user892,1050
c2203,user413,1057
c5036,user964,1057
c2194,user413,1057
c2222,user414,6150
c4597,user855,6151
c4559,user846,6152
c4192,user771,6153
c6391,user1189,6154
c508,user88,6155
c6018,user1120,1105
c4084,user753,1105
c3194,user600,1105
c7939,user1490,1105
c5299,user964,1105
c5781,user1078,1105
c6953,user1227,1105
c5314,user964,1105
c5731,user1078,1105
c5983,user1115,1105
c4137,user764,1105
c3884,user723,1105
c256,user51,1105
c173,user51,1105
c7936,user1490,1105
c4430,user827,1105
c6928,user1227,1105
c2235,user418,1105
c7612,user1460,1105
c7934,user1490,1105
c7643,user1452,1105
c207,user51,1105
c2234,user418,1105
c7622,user1460,1105
c176,user29,6156
c7656,user1454,6157
c1765,user327,6157
c4397,user803,6158
c4477,user803,6159
c2259,user422,6160
c2253,user422,6161
c234,user1017,1106
c5699,user1078,1106
c473,user97,6162
c190,user51,6163
c7396,user1419,1126
c217,user51,1126
c7199,user1338,6164
c5747,user1078,1132
c5672,user1078,6165
c87,user23,6166
c1680,user318,6167
c6582,user1272,6168
c5999,user1115,6169
c1641,user309,6170
c7708,user1410,6171
c2261,user421,6172
c5657,user1069,6173
c1955,user380,6174
c131,user41,6175
c1769,user337,6176
c6477,user1221,6177
c2583,user486,1106
c7606,user1454,6178
c7429,user1410,6179
c1696,user314,6180
c6886,user1250,6181
c3430,user637,6182
c7721,user1410,1259
c3339,user629,1106
c3366,user623,6183
c3418,user639,6184
c4245,user766,6185
c4108,user766,6186
c4301,user766,6187
c2383,user437,1298
c6369,user1181,1298
c6743,user1278,1298
c2673,user501,1298
c2684,user501,1298
c2934,user511,1298
c2197,user413,1298
c2282,user425,1298
c2376,user459,1298
c7119,user1308,6188
c7124,user1308,6189
c3200,user606,6190
c3388,user623,6191
c7696,user1410,6192
c777,user137,6193
c690,user137,6194
c2200,user413,1126
c2910,user523,1126
c1593,user304,1740
c5894,user1105,6195
c5600,user1044,6196
c6771,user1271,6197
c4219,user771,6198
c525,user97,1136
c366,user76,6165
c2204,user413,6199
c6028,user1120,6200
c6007,user1115,6201
c2345,user437,6202
c2743,user521,6203
c4097,user761,1106
c5967,user1115,1106
c3134,user577,1108
c2372,user437,6204
c2283,user425,6205
c6011,user1115,6206
c2336,user437,1293
c5739,user1080,6165
c3204,user622,1106
c5992,user1115,1298
c396,user85,6207
c2647,user136,6208
c3416,user623,6209
c2171,user404,6210
c814,user148,6211
c2613,user483,6212
c129,user26,1106
c1637,user299,1106
c4997,user943,1108
c6637,user1252,1108
c4323,user790,6213
c5556,user1037,6214
c5626,user1054,6215
c1942,user360,6216
c1752,user324,6217
c2645,user489,6218
c4319,user797,6219
c7245,user1338,6220
c815,user159,6221
c602,user124,1582
c2897,user523,6216
c1621,user285,1631
c990,user198,6222
c1218,user228,6223
c68,user10,6224
c5123,user974,6225
c887,user159,6226
c1012,user198,6227
c2053,user387,1938
c1003,user198,6228
c702,user130,6229
c6678,user1241,6230
c64,user10,6231
c66,user10,6232
c6811,user1274,6233
c3351,user607,6234
c6463,user1224,6235
c5687,user1061,6236
c1220,user228,6237
c3249,user600,6238
c411,user63,6239
c2903,user541,6240
c3097,user586,6241
c6442,user1192,6242
c2895,user541,6243
c7582,user1451,6244
c5189,user964,6245
c2178,user408,6246
c4482,user832,6247
c3159,user574,6248
c3160,user574,6248
c3424,user634,6249
c1219,user232,6250
c3165,user589,6251
c2593,user482,6252
c5830,user1076,6253
c977,user186,6254
c2575,user482,6255
c4925,user872,6256
c3587,user671,6257
c3140,user574,6258
c7426,user1386,6259
c7233,user1365,6260
c3385,user635,6261
c4948,user906,6262
c5639,user1054,6263
c6064,user1125,6264
c2908,user541,6265
c6073,user1125,6266
c769,user130,6267
c7833,user1475,6268
c7826,user1474,6269
c5642,user1054,6270
c3673,user671,6271
c3702,user671,6272
c3719,user671,6273
c4933,user906,6274
c2804,user521,6275
c4700,user877,6276
c4560,user826,6277
c3073,user586,6278
c6730,user1250,6279
c7534,user1442,6280
c1213,user228,6281
c1052,user182,6282
c1742,user313,6283
c3741,user671,6284
c5241,user937,6285
c798,user148,6286
c5935,user1104,6287
c619,user117,6288
c4273,user785,3168
c1926,user355,6289
c1345,user239,6290
c6934,user1227,6291
c7324,user1358,6292
c3718,user693,6293
c7393,user1371,6294
c6860,user1279,6295
c6859,user1279,6295
c183,user16,6296
c5677,user1064,6297
c1613,user300,6298
c2382,user440,6299
c7960,user1442,6300
c6552,user1205,6301
c6020,user1119,6302
c2451,user467,6303
c4242,user769,6304
c3602,user670,6305
c4254,user765,6306
c1633,user285,6307
c1527,user284,6308
c7407,user1396,6309
c5449,user1016,6310
c7773,user1470,6311
c3699,user693,6312
c928,user170,6313
c5549,user1036,2945
c2277,user422,6314
c3150,user589,6315
c1748,user320,6316
c1182,user213,6317
c4923,user905,6318
c6405,user1192,6319
c4128,user751,6320
c202,user23,6321
c1188,user213,6322
c6274,user1170,6323
c1098,user182,1953
c6075,user1125,6324
c6709,user1225,6325
c1086,user194,6326
c240,user59,6327
c1225,user232,6328
c5308,user974,6329
c921,user169,6330
c7344,user1354,6331
c6338,user1179,6332
c6501,user1205,4163
c7377,user1385,1937
c1654,user314,6333
c2713,user507,6334
c193,user34,6335
c2881,user538,6336
c3638,user680,6337
c3610,user680,6338
c4171,user781,6339
c4146,user779,4844
c4158,user781,6340
c5550,user1037,6341
c6185,user1149,6342
c8003,user180,6343
c5374,user1011,6344
c4194,user779,6345
