conversation_id,user_id,cluster_membership
c4282,user787,5337
c2847,user538,5338
c3317,user616,5339
c571,user108,5340
c2167,user404,5341
c303,user55,5342
c3553,user657,5343
c4795,user852,5344
c957,user175,5345
c7850,user1476,5346
c809,user148,5347
c943,user174,5348
c850,user161,5349
c5710,user1065,5350
c7772,user1376,5351
c315,user50,5352
c2002,user370,5353
c7083,user1310,5354
c5277,user940,5355
c4982,user920,5356
c7841,user1404,5357
c680,user123,5358
c5038,user941,5359
c5942,user1110,5360
c123,user38,5361
c2558,user478,5362
c865,user155,5363
c632,user122,5364
c6335,user1178,5365
c5170,user925,5366
c1403,user249,5367
c3565,user656,5368
c5913,user1109,5369
c7885,user1484,5370
c2701,user508,5371
c2414,user447,5372
c7651,user1464,5373
c6741,user1277,5374
c6129,user1139,5162
c122,user18,5375
c3717,user697,5376
c4811,user898,5377
c6756,user1211,5378
c5382,user1005,5379
c7338,user1389,5380
c6156,user1145,5381
c1563,user257,5382
c3466,user638,5383
c902,user165,5384
c6924,user1275,5385
c1255,user230,5386
c1671,user311,5387
c4473,user822,5388
c1043,user200,5389
c182,user46,5390
c2519,user463,5391
c3261,user595,5392
c4716,user879,5393
c1965,user370,5394
c5095,user980,5394
c1460,user254,5395
c3827,user677,5396
c1259,user248,5397
c4000,user728,5398
c2788,user512,5399
c354,user74,5400
c442,user78,5401
c412,user78,5402
c518,user100,5403
c424,user78,5404
c5979,user1113,5405
c3614,user674,5406
c454,user68,5407
c2514,user473,5408
c7807,user1387,5409
c4376,user828,5410
c1631,user278,5411
c7375,user1325,5412
c5716,user1074,5413
c1935,user349,5414
c4512,user795,5415
c7169,user1309,5416
c2055,user370,5417
c2117,user392,5418
c4558,user829,5419
c4432,user817,5420
c2419,user448,5421
c2912,user536,5422
c3322,user611,5423
c3407,user611,5424
c3405,user640,5425
c6989,user1288,5426
c7601,user1451,5427
c204,user46,5428
c7588,user1412,5429
c1454,user270,5430
c7605,user1412,5431
c4670,user862,5432
c3143,user572,5433
c7285,user1352,5434
c1767,user336,5435
c3776,user696,5436
c6611,user1220,5437
c7894,user1483,5438
c4669,user866,5439
c7805,user1371,5440
c959,user176,5441
c1367,user255,5442
c5848,user1082,5443
c5388,user992,5444
c4647,user862,5445
c7279,user1341,5446
c3640,user671,5447
c5482,user500,5448
c6504,user1231,5175
c6974,user1296,5175
c1880,user356,5449
c219,user46,5450
c4420,user802,5451
c5912,user1106,5452
c564,user108,5453
c329,user67,5454
c5966,user1106,5455
c375,user74,5456
c3286,user627,5457
c3727,user699,5458
c6845,user1273,5459
c3413,user633,4853
c6081,user1124,4893
c2417,user455,5460
c2129,user398,5461
c6639,user1223,5462
c3937,user717,5463
c599,user126,5464
c654,user112,5465
c1338,user249,5466
c1960,user375,5467
c7881,user1480,5468
c6947,user1282,5469
c2001,user375,5470
c1782,user341,1244
c651,user125,5471
c1948,user375,5472
c682,user143,5473
c393,user74,5474
c826,user133,5475
c5778,user1075,5476
c5666,user1049,5477
c7938,user1491,5478
c4653,user864,5479
c1262,user245,5480
c5027,user952,5481
c444,user90,5482
c6223,user1155,5483
c5320,user999,5484
c292,user53,5485
c4443,user813,5486
c6776,user1261,5487
c4625,user838,5488
c600,user113,5489
c3550,user663,5490
c3971,user739,5491
c2850,user534,5492
c4503,user831,5493
c4196,user780,5494
c6866,user1273,5495
c888,user163,5496
c3984,user739,5497
c4427,user818,5498
c4681,user839,5499
c2710,user499,5500
c758,user147,5501
c2768,user504,5502
c1485,user281,5503
c6397,user1203,5504
c4136,user768,5505
c3767,user672,5506
c1838,user350,5507
c6115,user1135,5508
c5833,user1093,5509
c5052,user947,5510
c7478,user1399,5511
c6915,user1252,5512
c1285,user257,5513
c7159,user1320,5514
c7988,user1497,5515
c6099,user1133,5516
c5688,user1002,5517
c4623,user865,5518
c1080,user218,5519
c5114,user981,5520
c3331,user609,5521
c7019,user1297,5522
c7490,user1409,5523
c2365,user458,5524
c6555,user1233,5525
c7101,user1311,5526
c955,user175,5527
c3785,user706,5528
c7495,user1414,5529
c1402,user281,5530
c7050,user515,5531
c2761,user525,5532
c2125,user396,5533
c715,user141,5534
c4291,user787,5535
c4536,user820,5535
c7071,user1303,5536
c1314,user249,5537
c1074,user191,5538
c483,user99,5539
c7702,user1467,5540
c1278,user239,5541
c2806,user514,5542
c6525,user1251,5543
c6524,user1197,5544
c4231,user760,5545
c394,user78,5546
c1297,user244,5547
c1284,user244,5548
c1236,user236,5549
c7118,user1314,5550
c6908,user1283,5551
c2983,user554,5552
c7122,user1315,5553
c7164,user1309,5554
c2181,user404,5555
c5527,user1039,5556
c1746,user323,5557
c55,user11,5558
c6145,user1142,5559
c2531,user449,5560
c3910,user717,5561
c2049,user385,5562
c4307,user789,5563
c4327,user789,5564
c7986,user1497,5565
c7433,user1420,5566
c3520,user649,5567
c4551,user837,5568
c6655,user1202,5569
c6465,user1205,5570
c2642,user490,5571
c5532,user1032,5572
c7079,user1304,5573
c4630,user862,5574
c7217,user1341,5575
c5763,user1081,5576
c5715,user1050,5577
c6347,user985,5578
c4259,user782,5579
c3020,user561,5580
c201,user31,5581
c1587,user285,5582
c4279,user789,5583
c4226,user782,5584
c3389,user620,5585
c5383,user990,5586
c7073,user1304,5587
c6511,user1217,5588
c1037,user197,5589
c7413,user1393,5590
c7270,user1362,5591
c6553,user1217,5592
c1375,user248,5593
c5010,user933,5594
c7764,user1360,5595
c3435,user620,5596
c1922,user367,5597
c1451,user250,5598
c143,user24,5599
c6451,user1196,5600
c6023,user1117,5601
c1371,user267,5602
c568,user107,5603
c5786,user1073,5604
c1423,user245,5605
c1120,user211,5606
c2196,user404,5607
c1162,user189,5608
c3391,user615,5609
c7989,user1497,5610
c6361,user1180,5611
c6072,user1129,5612
c5096,user967,5613
c4680,user841,5614
c7379,user1363,5615
c7990,user1497,5616
c4562,user851,5617
c2997,user559,5618
c6388,user1202,5619
c2133,user398,5620
c1413,user274,5621
c1979,user382,5622
c5262,user931,5623
c1706,user323,5624
c6652,user1197,5625
c211,user57,5626
c4628,user850,5627
c6481,user1223,5628
c1069,user181,5629
c964,user176,5630
c7735,user1469,5631
c6398,user1196,5632
c7308,user1355,5633
c1356,user248,5634
c1684,user316,5635
c759,user150,5636
c3104,user588,5637
c3101,user581,5638
c4813,user896,5639
c6543,user1198,5640
c5351,user999,5641
c3436,user636,5642
c5214,user925,5643
c7055,user515,5644
c7863,user1373,5645
c4465,user828,5646
c2591,user483,5647
c6434,user1182,5648
c7779,user1376,5649
c7492,user1437,5650
c7505,user1441,5651
c4098,user759,5652
c5544,user1034,5653
c3340,user624,5654
c2503,user470,5655
c4907,user909,5656
c2748,user514,5657
c998,user192,5658
c1077,user192,5659
c2539,user463,5660
c6059,user1128,5661
c5963,user1113,5662
c1558,user281,5663
c5507,user1028,5664
c4362,user812,5665
c4168,user759,5666
c1272,user241,5667
c1418,user250,5668
c1250,user241,5669
c3010,user568,5670
c4118,user783,5671
c5729,user1073,5672
c4106,user762,5673
c2,user4,5674
c940,user172,3006
c6587,user1201,3006
c4001,user738,5675
c2102,user386,5676
c1369,user261,5677
c5542,user1016,5678
c2955,user548,5679
c2554,user442,5680
c1154,user212,5681
c5536,user1016,5682
c6260,user567,5683
c7437,user1384,5684
c5892,user1087,5685
c4199,user778,5686
c1058,user188,5687
c6025,user1121,5687
c2312,user431,5688
c1826,user345,5689
c2498,user467,5690
c3701,user672,5691
c2762,user517,5692
c6428,user1226,5693
c6548,user1214,5694
c5802,user1085,5695
c6339,user1178,5696
c6337,user1178,5697
c4883,user1086,5698
c7661,user1465,5699
c260,user46,5700
c369,user75,5701
c4312,user794,5702
c7116,user1313,5703
c5553,user1032,5704
c6094,user1134,5664
c5889,user1063,5705
c7211,user1342,5706
c6937,user1283,5707
c5032,user930,5708
c2735,user509,5709
c1871,user343,5710
c3374,user598,5711
c2700,user507,5712
c2663,user495,5713
c1967,user369,5714
c4715,user871,5715
c5734,user1063,5716
c7257,user1361,5717
c7390,user1412,5718
c3027,user575,5719
c4549,user825,5720
c2311,user431,5721
c5539,user1032,5722
c2682,user508,5723
c1755,user329,5724
c4799,user882,5671
c4237,user773,5725
c5596,user1041,5726
c5537,user1029,5727
c3903,user717,5728
c4747,user872,5729
c2109,user395,5730
c453,user78,5731
c560,user104,5732
c2582,user471,5733
c1488,user266,5734
c6065,user1126,5735
c3164,user591,5736
c4905,user893,5737
c3876,user721,5738
c7528,user1379,5739
c7141,user1317,5740
c4016,user1162,5741
c38,user2,5742
c793,user151,5743
c5069,user968,5744
c316,user58,5745
c6488,user1195,5746
c2072,user379,5747
c7748,user1435,5748
c5433,user929,5749
c3968,user731,5750
c2728,user513,5751
c3713,user654,5752
c3221,user591,5753
c7663,user1479,5754
c4409,user818,5755
c7902,user1483,5756
c1702,user307,5757
c4374,user801,5758
c2902,user534,5759
c2335,user438,5760
c3915,user1094,5761
c2845,user512,5762
c4572,user847,5763
c3809,user695,5764
c7470,user1433,5765
c6105,user1134,5766
c3627,user665,5767
c6718,user1229,5768
c3822,user677,5769
c4927,user888,5770
c2086,user392,5771
c1618,user295,5772
c5817,user1072,5773
c3752,user696,5774
c434,user90,5775
c4399,user829,5776
c7028,user1297,5777
c6345,user1179,5778
c5779,user1002,5779
c5842,user1002,5780
c3240,user626,5781
c3940,user715,5782
c5473,user1022,5783
c4629,user821,5784
c4181,user770,5785
c972,user178,5786
c4365,user792,5787
c7783,user1376,5788
c5127,user928,5789
c6460,user1229,5790
c7289,user1349,5791
c7571,user1456,5792
c1350,user259,5793
c3708,user698,5794
c7362,user1371,5795
c6520,user1203,5796
c5663,user1073,5797
c570,user104,5798
c5111,user933,5799
c7291,user1355,5800
c2814,user524,5801
c913,user166,5802
c7187,user1329,5803
c872,user155,5804
c6975,user1297,5805
c6813,user1267,5806
c6592,user1200,5807
c1997,user353,5808
c4148,user772,5809
c2074,user367,5810
c3921,user1094,5811
c661,user126,5812
c880,user151,5813
c4479,user801,5814
c6143,user1140,5815
c968,user178,5816
c2456,user466,5817
c1166,user222,5818
c7191,user1333,5819
c6523,user1193,5820
c3452,user644,5821
c5196,user930,5822
c5838,user1085,5823
c4740,user894,5824
c7051,user1300,5825
c2058,user385,5826
c3248,user625,5827
c5164,user930,5828
c7584,user1398,5829
c7021,user1293,5830
c3931,user717,5831
c3605,user661,5832
c4543,user811,5833
c1808,user345,5834
c2855,user524,5835
c5321,user997,5836
c4499,user824,5837
c7614,user1450,5838
c3878,user712,5839
c7653,user1398,5840
c2849,user531,5841
c478,user99,5842
c3694,user682,5843
c7511,user1441,5844
c6782,user1236,5845
c5432,user929,5846
c2974,user551,5847
c4020,user731,5848
c5089,user930,5849
c3748,user665,5850
c1205,user226,5851
c7166,user1309,5852
c7617,user1448,5853
c5220,user959,5854
c7498,user1374,5855
c3247,user631,5856
c7649,user1463,5857
c7328,user1349,5858
c3231,user613,5859
c2603,user481,5860
c3046,user562,5861
c7108,user1313,5862
c7604,user1456,5863
c5577,user1033,5864
c5208,user978,5865
c7517,user1349,5866
c3846,user709,5867
c5809,user1002,5868
c2317,user416,5869
c6544,user1215,5870
c3336,user625,5871
c6727,user1236,5872
c7563,user1400,5873
c6158,user1141,5874
c5566,user1033,5875
c2866,user540,5876
c7620,user1456,5877
c7581,user1456,5878
c4386,user792,5879
c2629,user491,5880
c6615,user1234,5881
c7811,user1472,5882
c3545,user659,5883
c4676,user869,5884
c7746,user1470,5885
c7630,user1398,5886
c4818,user899,5887
c7378,user1349,5888
c7329,user1335,5889
c2829,user531,5890
c3674,user665,5891
c2021,user384,5892
c3609,user681,5893
c7888,user1483,5894
c5705,user1056,5895
c2914,user540,5896
c7509,user1374,5897
c5760,user1072,5898
c6061,user1126,5899
c6929,user1283,5900
c4772,user865,5901
c5360,user987,5902
c7238,user1341,5903
c6903,user1275,5904
c7023,user1299,5905
c432,user72,5906
c3667,user670,5907
c2031,user371,5908
c7725,user1468,5909
c7330,user1325,5910
c5291,user931,5911
c3035,user568,5912
c224,user62,5913
c5335,user999,5914
c4276,user772,5915
c4658,user847,5916
c3861,user711,5917
c3344,user601,5918
c7287,user1335,5919
c7618,user1444,5920
c3709,user664,5921
c3737,user664,5922
c4698,user862,5923
c6461,user1199,5924
c2524,user478,5925
c6994,user1297,5926
c7629,user1443,5927
c7657,user1463,5928
c1920,user344,5929
c3399,user626,5930
c2050,user373,5931
c1029,user201,5932
c7798,user1471,5933
c5385,user987,5934
c7655,user1459,5935
c2307,user430,5936
c2900,user540,5937
c3202,user599,5938
c3241,user646,5939
c7002,user1295,5940
c1911,user349,5941
c5764,user1055,5942
c5685,user1066,5943
c4867,user893,5944
c3804,user682,5945
c6978,user1286,5946
c6849,user1211,5947
c2424,user438,5948
c4190,user768,5949
c7399,user1398,5950
c6333,user1177,5951
c6880,user1264,5952
c7280,user1342,5953
c3093,user573,5954
c6506,user1254,5955
c6620,user1254,5956
c3919,user718,5957
c7157,user1321,5958
c4802,user893,5959
c5991,user1116,5960
c2590,user475,5961
c6012,user1112,5962
c5266,user941,5963
c5268,user959,5964
c1601,user305,5965
c960,user175,5966
c125,user17,5967
c5132,user978,5968
c1754,user320,5969
c1445,user290,5970
c458,user90,5971
c4977,user926,5972
c4586,user811,5973
c2059,user379,5974
c1796,user350,5975
c3030,user556,5976
c657,user114,5977
c1713,user320,5978
c2988,user555,5979
c6243,user1157,5980
c7980,user182,5981
c5013,user963,5982
c7120,user1315,5983
c4476,user819,5984
c1540,user291,5985
c4614,user811,5986
c1933,user375,5987
c341,user60,5988
c5618,user1047,5989
c2148,user400,5990
c4895,user893,5991
c5248,user981,5992
c5345,user999,5993
c2925,user543,5994
c4921,user893,5995
c4464,user829,5996
c2150,user400,5997
c7749,user1405,5998
c7978,user1380,5999
c3465,user640,6000
c7333,user1383,6001
c6826,user1187,6002
c5398,user942,6003
c2057,user373,6004
c3869,user717,6005
c4864,user886,6006
c2369,user454,6007
c3533,user654,6007
c6245,user1157,6007
c492,user99,6007
c1268,user231,6008
c2145,user400,6009
c2245,user417,6010
c3368,user610,6011
c1799,user340,6012
c2870,user526,6013
c1008,user191,6014
c1088,user191,6015
c2346,user438,6016
c6444,user1190,6017
c2879,user540,6018
c5615,user1043,6019
c2581,user461,6020
c6066,user1127,6021
c1206,user225,6022
c3647,user668,6023
c7785,user1137,6024
c7893,user1484,6025
c5700,user1062,6026
c640,user129,6027
c636,user114,6028
c1235,user233,6029
c5741,user1055,6030
c563,user104,6031
c767,user144,6032
c5102,user968,6033
c757,user141,6034
c969,user178,6035
c6669,user1207,6036
c3955,user726,6037
c6264,user959,6038
c971,user178,6039
c4244,user772,6040
c7367,user1379,6041
c5610,user1033,6042
c7221,user1342,6043
c2350,user439,6044
c7624,user1452,6045
c5765,user1062,6046
c6505,user1204,6047
c77,user17,6048
c4006,user734,6049
c7162,user1318,6050
c6410,user1204,6051
c970,user178,6052
c2860,user512,6053
c3300,user605,6054
c4547,user804,6055
c2249,user417,6056
c3704,user694,6057
c5131,user930,6058
c7258,user1349,6059
c7897,user1484,6060
c4415,user824,6061
c3985,user740,6062
c6529,user1230,6063
c5303,user965,6064
c4085,user756,6065
c4929,user908,6066
c975,user179,6067
c7440,user1409,6068
c4223,user760,6069
c4413,user823,6070
c5470,user975,6071
c2506,user456,6072
c3302,user620,6073
c5839,user1060,6074
c3324,user598,6075
c7085,user1311,6076
c2577,user471,6077
c238,user42,6078
c3908,user720,6079
c3493,user638,6080
c7376,user1368,6081
c4792,user859,6082
c3888,user721,6083
c5387,user1005,6084
c7383,user1366,6085
c5466,user1021,6086
c6128,user1137,6087
c5011,user922,6088
c6096,user1135,6089
c5376,user932,6090
c4839,user900,6091
c5392,user990,6092
c7691,user1464,6093
c6863,user1259,6094
c2228,user415,6095
c7568,user1443,6096
c7032,user1300,6097
c6170,user1146,6098
c520,user98,6099
c5240,user955,6100
c5904,user1107,6101
c1511,user293,6102
c4542,user835,6103
c1313,user238,6104
c3303,user601,6105
c7632,user1464,6106
c4882,user885,6107
c1395,user279,6108
c60,user11,6109
c2403,user443,6110
c7855,user1430,6111
c5142,user952,6112
c5462,user1022,6113
c2984,user554,6114
c1975,user362,6115
c6781,user1219,6116
c399,user73,6117
c3237,user609,6118
c4804,user884,6119
c4934,user908,6120
c4947,user908,6121
c6436,user1191,6122
c901,user165,6123
c2260,user419,6124
c6768,user1265,6125
c7198,user1334,6126
c3976,user740,6127
c4116,user756,6128
c3633,user690,6129
c5948,user1106,6130
c2692,user507,6131
c3175,user592,6132
c5554,user1045,6133
c3171,user601,6134
c7251,user1334,6135
c7114,user1314,6136
c4074,user737,6137
c6993,user1300,6138
c5350,user1010,6139
c2660,user495,6140
c5678,user1055,6141
c3980,user728,6142
c1878,user351,6143
c6449,user1198,6144
c3970,user728,6145
c5591,user1039,6146
c2665,user496,6147
c79,user24,6148
c2965,user550,6149
c4910,user864,6150
c6969,user1287,6151
c6282,user1175,6152
c1870,user357,6153
c1106,user210,6154
c6890,user1256,6155
c6475,user1197,6156
c5396,user1004,6157
c1446,user252,6158
c4869,user870,6159
c6101,user1135,6160
c317,user39,6161
c6117,user1135,6162
c2423,user440,6163
c49,user3,6164
c7539,user1411,6165
c1070,user183,6166
c881,user159,6167
c918,user169,6168
c1711,user319,6169
c8002,user180,6170
c3117,user582,6171
c7466,user1436,6172
c4812,user867,6173
c3153,user589,6174
c2952,user547,6175
c177,user23,6176
c7786,user1137,6177
c3421,user635,6178
c1112,user208,6179
c271,user23,6180
c3341,user596,6181
c2431,user462,6182
c4048,user732,6183
c2455,user456,6184
c3404,user635,6185
c7797,user1365,6186
c6837,user1241,6187
c4225,user767,6188
c6791,user1228,6189
c6995,user1290,6190
c4806,user902,6191
c4814,user902,6191
c4827,user902,6191
c3581,user674,6192
c864,user138,6193
c2300,user429,6194
c230,user23,6195
c7215,user1331,6196
c3519,user653,6197
c7644,user1479,6198
c6485,user1246,6199
c1036,user204,6200
c7494,user1439,6201
c2527,user442,6202
c3514,user653,6203
c3515,user653,6203
c3529,user653,6204
c5664,user1074,6205
c522,user88,6206
c6537,user1195,6207
c2449,user462,6208
c6150,user1138,6209
c5718,user1051,6210
c5145,user935,6211
c12,user7,6212
c415,user85,6213
c4631,user846,6214
c7642,user1461,6215
c7499,user1439,6216
c1469,user258,6217
c3377,user629,6218
c2179,user408,6219
c7689,user1425,6220
c5257,user984,6221
c5394,user942,6222
c4089,user751,6223
c3335,user607,6224
c7086,user1309,6225
c2637,user136,6226
c6157,user1144,6227
c7406,user1418,6228
c5420,user973,6229
c1843,user331,6230
c4218,user758,6231
c1055,user193,6232
c5026,user923,6233
c2693,user502,6234
c953,user173,6235
c2404,user437,6236
c6457,user1228,6237
c1214,user228,6238
c1408,user264,6239
c7190,user1331,6240
c4123,user760,6241
c1741,user324,6242
c677,user132,6243
c5435,user1014,6244
c1688,user324,6245
c3301,user597,6246
c4346,user805,6247
c42,user3,6248
c2263,user419,6249
c6876,user1274,6250
c5275,user984,6251
c845,user137,6252
c1885,user354,6253
c5748,user1079,6254
c5061,user943,6255
c1833,user338,6256
c5129,user924,6257
c831,user137,6258
c377,user63,6259
c6010,user1111,6260
c863,user137,6261
c710,user132,6262
c6907,user1211,6263
c1659,user313,6264
c6744,user1242,6265
c4688,user848,6266
c2302,user429,6267
c6130,user1137,6268
c1800,user338,6269
c2210,user414,6270
c2513,user468,6271
c433,user91,6272
c7541,user1411,6273
c6871,user1250,6274
c2237,user420,6275
c812,user142,6276
c5841,user1075,6277
c7474,user1392,6278
c493,user91,6279
c2714,user502,6280
c2006,user377,6281
c6973,user1290,6282
c5478,user1020,6283
c3395,user596,516
c7243,user1365,6284
c1126,user204,6285
c5180,user968,6286
c6006,user1119,6287
c6805,user1269,6288
c2362,user456,6289
c5543,user1037,6290
c2188,user408,6291
c7673,user1425,6292
c6567,user1228,6293
c1160,user214,6294
c7870,user1370,6295
c4979,user927,6296
c6683,user1221,553
c147,user40,6297
c3218,user600,552
c2694,user501,552
c2948,user547,552
c2286,user425,552
c235,user51,6298
c6569,user1221,6299
c7496,user1439,6300
c5771,user1051,6301
c1531,user289,6302
c487,user95,6303
c2284,user425,6304
c6712,user1271,6305
c3127,user577,6306
c2153,user399,6307
c5762,user1078,6308
c6060,user1129,6309
c5007,user935,6310
c3757,user693,6311
c5836,user1084,6312
c999,user204,6313
c3382,user595,6314
c7503,user1439,6315
c736,user130,6316
c72,user13,6317
c26,user8,6318
c4060,user749,636
c5899,user1101,636
c4613,user867,6319
c169,user16,6320
c2187,user408,6321
c3995,user735,6322
c5472,user1020,6323
c2301,user429,6324
c6507,user1199,6325
c6166,user1144,6326
c22,user3,6327
c2095,user388,6328
c1399,user260,6329
c3470,user636,516
c6294,user1172,516
c4775,user877,6330
c4764,user869,6331
c5691,user1051,6332
c2224,user414,6333
c3092,user562,670
c4942,user906,6334
c5635,user1051,6335
c2213,user412,673
c2485,user474,6336
c5288,user984,6337
c1727,user325,6338
c3376,user597,6339
c2617,user482,6340
c7633,user1461,6341
c3155,user574,6342
c5357,user993,6343
c2274,user422,6344
c1078,user202,6345
c4648,user867,6346
c397,user63,6347
c3070,user563,6348
c2501,user474,6349
c2516,user474,6350
c7400,user1385,6351
c1481,user294,6352
c1473,user260,6353
c2991,user555,6354
c5652,user1051,6355
c4027,user739,6356
c2753,user506,6357
c1001,user202,6358
c2454,user442,6359
c4940,user906,6360
c4142,user751,6361
c1521,user294,6362
c6502,user1208,97
c450,user95,6363
c6692,user1245,6364
c6930,user1280,6365
c6931,user1280,6365
c5464,user1020,872
c5437,user1014,6366
c6579,user1193,6367
c3678,user687,6368
c5679,user1079,6369
c99,user16,6370
c5901,user1102,6371
c1625,user285,508
c2238,user420,508
c4763,user881,508
c7229,user1324,508
c1545,user278,508
c1231,user232,508
c1347,user256,6372
c2279,user423,6373
c6305,user1171,6374
c2491,user458,6375
c5465,user982,6376
c7679,user1454,6377
c6182,user1144,6378
c4961,user917,6379
c1439,user258,6380
c3628,user673,6381
c5794,user1064,6382
c833,user162,6383
c5947,user1103,6384
c1127,user214,985
c5083,user927,6385
c2711,user501,6386
c3897,user722,6387
c7536,user1411,6388
c2220,user414,6389
c4496,user822,6390
c6540,user1265,6391
c597,user112,6237
c2209,user412,6392
c3769,user665,6393
c7821,user1473,6394
c1142,user213,6395
c5324,user938,6396
c6661,user1269,6397
c7812,user1473,6398
c5104,user925,6399
c2410,user458,6400
c2891,user530,6401
c4779,user892,1071
c4766,user892,1071
c2203,user413,1079
c5036,user964,1079
c2194,user413,1079
c2222,user414,6402
c4597,user855,6403
c4559,user846,6404
c4192,user771,6405
c6391,user1189,6406
c508,user88,6407
c6018,user1120,1129
c4084,user753,1129
c3194,user600,1129
c7939,user1490,1129
c5299,user964,1129
c5781,user1078,1129
c6953,user1227,1129
c5314,user964,1129
c5731,user1078,1129
c5983,user1115,1129
c4137,user764,1129
c3884,user723,1129
c256,user51,1129
c173,user51,1129
c7936,user1490,1129
c4430,user827,1129
c6928,user1227,1129
c2235,user418,1129
c7612,user1460,1129
c7934,user1490,1129
c7643,user1452,1129
c207,user51,1129
c2234,user418,1129
c7622,user1460,1129
c176,user29,6408
c7656,user1454,6409
c1765,user327,6409
c4397,user803,6410
c4477,user803,6411
c2259,user422,6412
c2253,user422,6413
c234,user1017,6414
c5699,user1078,1130
c473,user97,6415
c190,user51,6416
c7396,user1419,1151
c217,user51,1151
c7199,user1338,6417
c5747,user1078,1246
c5672,user1078,6418
c87,user23,6419
c1680,user318,6420
c6582,user1272,6421
c5999,user1115,6422
c1641,user309,6423
c7708,user1410,6424
c2261,user421,6425
c5657,user1069,6426
c1955,user380,6427
c131,user41,6428
c1769,user337,6429
c6477,user1221,6430
c2583,user486,1130
c7606,user1454,6431
c7429,user1410,6432
c1696,user314,6433
c6886,user1250,6434
c3430,user637,6435
c7721,user1410,1293
c3339,user629,1308
c3366,user623,6436
c3418,user639,6437
c4245,user766,6438
c4108,user766,6439
c4301,user766,6440
c2383,user437,1337
c6369,user1181,1337
c6743,user1278,1337
c2673,user501,1337
c2684,user501,1337
c2934,user511,1337
c2197,user413,1337
c2282,user425,1337
c2376,user459,1337
c7119,user1308,6441
c7124,user1308,6442
c3200,user606,6443
c3388,user623,6444
c7696,user1410,6445
c777,user137,6446
c690,user137,6447
c2200,user413,1366
c2910,user523,1366
c1593,user304,6448
c5894,user1105,6449
c5600,user1044,6450
c6771,user1271,6451
c4219,user771,6452
c525,user97,1390
c366,user76,6453
c2204,user413,6454
c6028,user1120,6455
c6007,user1115,6456
c2345,user437,6457
c2743,user521,6458
c4097,user761,1130
c5967,user1115,1130
c3134,user577,6459
c2372,user437,6460
c2283,user425,6461
c6011,user1115,6462
c2336,user437,4689
c5739,user1080,6453
c3204,user622,1130
c5992,user1115,6463
c396,user85,6464
c2647,user136,6465
c3416,user623,6466
c2171,user404,6467
c814,user148,6468
c2613,user483,6469
c129,user26,6470
c1637,user299,6471
c4997,user943,1545
c6637,user1252,1545
c4323,user790,6472
c5556,user1037,6473
c5626,user1054,6474
c1942,user360,6475
c1752,user324,6476
c2645,user489,6477
c4319,user797,6478
c7245,user1338,6479
c815,user159,6480
c602,user124,6481
c2897,user523,6482
c1621,user285,1691
c990,user198,6483
c1218,user228,6484
c68,user10,6485
c5123,user974,6486
c887,user159,6487
c1012,user198,6488
c2053,user387,6489
c1003,user198,6490
c702,user130,6491
c6678,user1241,6492
c64,user10,6493
c66,user10,6494
c6811,user1274,6495
c3351,user607,6496
c6463,user1224,6497
c5687,user1061,6498
c1220,user228,6499
c3249,user600,6500
c411,user63,6501
c2903,user541,6502
c3097,user586,6503
c6442,user1192,6504
c2895,user541,6505
c7582,user1451,6506
c5189,user964,6507
c2178,user408,6508
c4482,user832,6509
c3159,user574,6510
c3160,user574,6510
c3424,user634,6511
c1219,user232,6512
c3165,user589,6513
c2593,user482,6514
c5830,user1076,6515
c977,user186,6516
c2575,user482,6517
c4925,user872,6518
c3587,user671,6519
c3140,user574,6520
c7426,user1386,6521
c7233,user1365,6522
c3385,user635,6523
c4948,user906,6524
c5639,user1054,6525
c6064,user1125,6526
c2908,user541,6527
c6073,user1125,6528
c769,user130,6529
c7833,user1475,6530
c7826,user1474,6531
c5642,user1054,6532
c3673,user671,6533
c3702,user671,6534
c3719,user671,6535
c4933,user906,6536
c2804,user521,6537
c4700,user877,6538
c4560,user826,6539
c3073,user586,6540
c6730,user1250,6541
c7534,user1442,6542
c1213,user228,6543
c1052,user182,6544
c1742,user313,6545
c3741,user671,6546
c5241,user937,6547
c798,user148,6548
c5935,user1104,6549
c619,user117,6550
c4273,user785,6551
c1926,user355,6552
c1345,user239,6553
c6934,user1227,6554
c7324,user1358,6555
c3718,user693,6556
c7393,user1371,6557
c6860,user1279,6558
c6859,user1279,6558
c183,user16,6559
c5677,user1064,6560
c1613,user300,6561
c2382,user440,6562
c7960,user1442,6563
c6552,user1205,6564
c6020,user1119,6565
c2451,user467,6566
c4242,user769,6567
c3602,user670,6568
c4254,user765,6569
c1633,user285,6570
c1527,user284,6571
c7407,user1396,6572
c5449,user1016,6573
c7773,user1470,6574
c3699,user693,6575
c928,user170,6576
c5549,user1036,6577
c2277,user422,6578
c3150,user589,6579
c1748,user320,6580
c1182,user213,6581
c4923,user905,6582
c6405,user1192,6583
c4128,user751,6584
c202,user23,6585
c1188,user213,6586
c6274,user1170,6587
c1098,user182,2019
c6075,user1125,6588
c6709,user1225,6589
c1086,user194,6590
c240,user59,6591
c1225,user232,6592
c5308,user974,6593
c921,user169,6594
c7344,user1354,6595
c6338,user1179,6596
c6501,user1205,6597
c7377,user1385,6598
c1654,user314,6599
c2713,user507,6600
c193,user34,6601
c2881,user538,6602
c3638,user680,6603
c3610,user680,6604
